store_number,promotion_id,sku_number,human_review_status,active_learning_score,active_learning_rank,active_learning_reason,priority_bucket,human_review_question,active_learning_candidate_flag
772,772|285455|2025-11-13|2025-11-26|772-285455-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,285455,,,485,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3636 vs model 0.018?,NO
772,772|199183|2025-12-11|2025-12-24|772-199183-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199183,,,486,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.036 vs model 0.053?,NO
772,772|198973|2025-11-13|2025-11-26|772-198973-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,198973,,,487,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.002?,NO
772,772|97868|2026-03-24|2026-04-22|772-97868-20260324|Allocation Report - New Line 26 WK38,97868,,,488,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2258 vs model 0.018?,NO
772,772|483699|2025-12-11|2025-12-24|772-483699-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,483699,,,489,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8684 vs model 0.933?,NO
772,772|187620|2025-12-02|2025-12-10|772-187620-20251202|Allocation Report - WK23 CHRISTMAS PART 3,187620,,,490,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.053?,NO
772,772|39309|2026-02-19|2026-03-04|772-39309-20260219|Allocation Report - WK34&35 AUTUMN PART 1,39309,,,491,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.625 vs model 0.006?,NO
772,772|192519|2026-04-09|2026-04-22|772-192519-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192519,,,492,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6667 vs model 0.053?,NO
772,772|94702|2026-02-19|2026-03-04|772-94702-20260219|Allocation Report - WK34&35 AUTUMN PART 1,94702,,,493,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.053?,NO
772,772|91013|2025-12-02|2025-12-10|772-91013-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91013,,,494,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.001?,NO
772,772|93849|2026-01-15|2026-01-21|772-93849-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,93849,,,495,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.053?,NO
772,772|493502|2026-02-19|2026-03-04|772-493502-20260219|Allocation Report - WK34&35 AUTUMN PART 1,493502,,,496,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2258 vs model 0.053?,NO
772,772|94001|2025-12-01|2025-12-13|772-94001-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,94001,,,497,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.053?,NO
772,772|21097|2025-12-11|2025-12-24|772-21097-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,21097,,,498,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8182 vs model 0.933?,NO
772,772|195523|2026-02-19|2026-03-04|772-195523-20260219|Allocation Report - WK34&35 AUTUMN PART 1,195523,,,499,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2286 vs model 0.034?,NO
772,772|365033|2026-04-23|2026-05-06|772-365033-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,365033,,,500,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.9091 vs model 0.053?,NO
